Name;Date;Value
AIR_0123_945_05_TE;17/09/2022 21:15:24;20.7
AIR_0123_945_05_TE;17/09/2022 21:15:26;20.7
AIR_0123_945_05_TE;17/09/2022 21:15:28;20.7
AIR_0123_945_05_TE;17/09/2022 21:15:30;20.7
AIR_0123_945_05_TE;17/09/2022 21:15:32;20.7
AIR_0123_945_05_TE;17/09/2022 21:15:34;20.7
AIR_0123_945_05_TE;17/09/2022 21:15:36;20.7
AIR_0123_945_05_TE;17/09/2022 21:15:38;20.7
AIR_0123_945_05_TE;17/09/2022 21:15:40;20.7
AIR_0123_945_05_TE;17/09/2022 21:15:42;20.7
AIR_0123_945_05_TE;17/09/2022 21:15:44;20.7
AIR_0123_945_05_TE;17/09/2022 21:15:46;20.7
AIR_0123_945_05_TE;17/09/2022 21:15:48;20.7
AIR_0123_945_05_TE;17/09/2022 21:15:50;20.7
AIR_0123_945_05_TE;17/09/2022 21:15:52;20.7
AIR_0123_945_05_TE;17/09/2022 21:15:54;20.7
AIR_0123_945_05_TE;17/09/2022 21:15:56;20.7
AIR_0123_945_05_TE;17/09/2022 21:15:58;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:00;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:02;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:04;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:06;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:09;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:10;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:13;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:14;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:16;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:19;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:20;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:22;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:24;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:27;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:29;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:31;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:33;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:35;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:37;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:39;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:41;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:43;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:45;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:47;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:49;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:51;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:53;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:55;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:57;20.7
AIR_0123_945_05_TE;17/09/2022 21:16:59;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:01;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:03;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:05;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:07;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:09;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:11;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:13;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:15;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:17;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:19;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:21;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:23;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:25;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:27;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:29;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:31;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:33;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:35;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:37;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:39;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:41;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:43;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:45;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:47;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:49;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:51;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:53;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:55;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:57;20.7
AIR_0123_945_05_TE;17/09/2022 21:17:59;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:01;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:03;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:05;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:07;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:09;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:11;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:13;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:15;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:17;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:19;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:21;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:23;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:25;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:27;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:29;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:31;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:33;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:35;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:37;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:39;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:41;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:43;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:45;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:47;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:49;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:51;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:53;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:55;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:57;20.7
AIR_0123_945_05_TE;17/09/2022 21:18:59;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:01;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:03;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:05;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:07;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:09;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:11;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:13;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:15;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:17;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:19;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:21;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:23;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:25;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:27;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:29;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:31;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:33;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:35;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:37;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:39;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:41;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:43;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:45;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:47;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:49;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:51;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:53;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:55;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:57;20.7
AIR_0123_945_05_TE;17/09/2022 21:19:59;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:01;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:03;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:05;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:08;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:09;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:11;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:13;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:15;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:17;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:19;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:21;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:23;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:25;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:27;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:29;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:31;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:33;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:35;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:37;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:39;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:41;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:43;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:45;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:48;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:50;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:51;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:53;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:55;20.7
AIR_0123_945_05_TE;17/09/2022 21:20:57;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:00;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:01;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:03;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:05;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:08;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:09;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:11;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:13;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:16;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:18;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:20;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:22;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:24;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:26;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:28;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:30;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:32;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:34;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:36;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:38;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:40;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:42;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:44;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:46;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:48;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:50;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:52;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:54;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:56;20.7
AIR_0123_945_05_TE;17/09/2022 21:21:58;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:00;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:02;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:04;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:06;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:08;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:10;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:12;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:14;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:16;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:18;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:20;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:22;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:24;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:26;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:28;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:30;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:32;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:34;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:36;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:38;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:40;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:42;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:44;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:46;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:48;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:50;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:52;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:54;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:56;20.7
AIR_0123_945_05_TE;17/09/2022 21:22:58;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:00;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:02;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:04;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:06;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:08;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:10;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:12;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:14;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:16;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:18;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:20;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:22;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:24;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:26;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:28;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:30;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:32;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:34;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:36;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:38;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:40;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:42;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:44;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:46;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:48;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:50;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:52;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:54;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:56;20.7
AIR_0123_945_05_TE;17/09/2022 21:23:58;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:00;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:02;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:04;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:06;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:08;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:10;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:12;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:14;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:16;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:18;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:20;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:22;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:24;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:26;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:28;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:30;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:32;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:34;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:36;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:38;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:40;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:42;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:44;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:46;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:48;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:50;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:52;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:54;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:56;20.7
AIR_0123_945_05_TE;17/09/2022 21:24:58;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:00;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:02;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:04;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:06;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:08;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:10;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:12;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:14;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:16;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:18;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:21;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:22;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:24;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:26;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:28;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:31;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:32;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:34;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:36;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:38;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:41;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:42;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:45;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:47;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:49;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:51;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:53;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:55;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:57;20.7
AIR_0123_945_05_TE;17/09/2022 21:25:59;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:01;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:03;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:05;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:07;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:09;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:11;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:13;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:15;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:17;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:19;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:21;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:23;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:25;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:27;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:29;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:31;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:33;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:35;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:37;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:39;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:41;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:43;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:45;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:47;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:49;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:51;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:53;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:55;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:57;20.7
AIR_0123_945_05_TE;17/09/2022 21:26:59;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:01;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:03;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:05;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:07;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:09;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:11;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:13;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:15;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:17;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:19;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:21;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:23;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:25;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:27;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:29;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:31;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:33;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:35;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:37;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:39;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:41;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:43;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:45;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:47;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:49;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:51;20.7
AIR_0123_945_05_TE;17/09/2022 21:27:53;20.7
