Name;Date;Value
AIR_0123_945_03_PT;01/10/2022 20:48:06;54.65133
AIR_0123_945_03_PT;01/10/2022 20:48:08;54.37645
AIR_0123_945_03_PT;01/10/2022 20:48:10;53.96412
AIR_0123_945_03_PT;01/10/2022 20:48:12;53.682
AIR_0123_945_03_PT;01/10/2022 20:48:14;54.32581
AIR_0123_945_03_PT;01/10/2022 20:48:16;53.69647
AIR_0123_945_03_PT;01/10/2022 20:48:18;53.60966
AIR_0123_945_03_PT;01/10/2022 20:48:20;52.80671
AIR_0123_945_03_PT;01/10/2022 20:48:22;52.68374
AIR_0123_945_03_PT;01/10/2022 20:48:24;54.32581
AIR_0123_945_03_PT;01/10/2022 20:48:26;54.27517
AIR_0123_945_03_PT;01/10/2022 20:48:28;54.79601
AIR_0123_945_03_PT;01/10/2022 20:48:30;54.86834
AIR_0123_945_03_PT;01/10/2022 20:48:32;53.81944
AIR_0123_945_03_PT;01/10/2022 20:48:34;53.93518
AIR_0123_945_03_PT;01/10/2022 20:48:36;54.14497
AIR_0123_945_03_PT;01/10/2022 20:48:38;54.32581
AIR_0123_945_03_PT;01/10/2022 20:48:40;54.03646
AIR_0123_945_03_PT;01/10/2022 20:48:42;54.55006
AIR_0123_945_03_PT;01/10/2022 20:48:44;54.55729
AIR_0123_945_03_PT;01/10/2022 20:48:46;53.24074
AIR_0123_945_03_PT;01/10/2022 20:48:48;53.87732
AIR_0123_945_03_PT;01/10/2022 20:48:50;53.81944
AIR_0123_945_03_PT;01/10/2022 20:48:52;53.29861
AIR_0123_945_03_PT;01/10/2022 20:48:54;53.71094
AIR_0123_945_03_PT;01/10/2022 20:48:56;53.65307
AIR_0123_945_03_PT;01/10/2022 20:48:58;53.7471
AIR_0123_945_03_PT;01/10/2022 20:49:00;54.7092
AIR_0123_945_03_PT;01/10/2022 20:49:02;55.19387
AIR_0123_945_03_PT;01/10/2022 20:49:04;54.28241
AIR_0123_945_03_PT;01/10/2022 20:49:06;52.91522
AIR_0123_945_03_PT;01/10/2022 20:49:08;53.98582
AIR_0123_945_03_PT;01/10/2022 20:49:10;53.96412
AIR_0123_945_03_PT;01/10/2022 20:49:12;53.66392
AIR_0123_945_03_PT;01/10/2022 20:49:14;54.21007
AIR_0123_945_03_PT;01/10/2022 20:49:16;53.13223
AIR_0123_945_03_PT;01/10/2022 20:49:18;53.65307
AIR_0123_945_03_PT;01/10/2022 20:49:20;52.22801
AIR_0123_945_03_PT;01/10/2022 20:49:22;53.73988
AIR_0123_945_03_PT;01/10/2022 20:49:24;53.53009
AIR_0123_945_03_PT;01/10/2022 20:49:26;54.07263
AIR_0123_945_03_PT;01/10/2022 20:49:28;54.28964
AIR_0123_945_03_PT;01/10/2022 20:49:30;54.07263
AIR_0123_945_03_PT;01/10/2022 20:49:32;53.81944
AIR_0123_945_03_PT;01/10/2022 20:49:34;53.73264
AIR_0123_945_03_PT;01/10/2022 20:49:36;53.37819
AIR_0123_945_03_PT;01/10/2022 20:49:38;53.7471
AIR_0123_945_03_PT;01/10/2022 20:49:40;55.2662
AIR_0123_945_03_PT;01/10/2022 20:49:42;52.6982
AIR_0123_945_03_PT;01/10/2022 20:49:44;54.09433
AIR_0123_945_03_PT;01/10/2022 20:49:46;52.84288
AIR_0123_945_03_PT;01/10/2022 20:49:48;53.87008
AIR_0123_945_03_PT;01/10/2022 20:49:50;53.60243
AIR_0123_945_03_PT;01/10/2022 20:49:52;53.47222
AIR_0123_945_03_PT;01/10/2022 20:49:54;54.90451
AIR_0123_945_03_PT;01/10/2022 20:49:56;53.5952
AIR_0123_945_03_PT;01/10/2022 20:49:58;54.25347
AIR_0123_945_03_PT;01/10/2022 20:50:00;54.55729
AIR_0123_945_03_PT;01/10/2022 20:50:02;54.39815
AIR_0123_945_03_PT;01/10/2022 20:50:04;54.28964
AIR_0123_945_03_PT;01/10/2022 20:50:06;53.93518
AIR_0123_945_03_PT;01/10/2022 20:50:08;54.18113
AIR_0123_945_03_PT;01/10/2022 20:50:10;53.43967
AIR_0123_945_03_PT;01/10/2022 20:50:12;53.85561
AIR_0123_945_03_PT;01/10/2022 20:50:14;53.88455
AIR_0123_945_03_PT;01/10/2022 20:50:16;53.71094
AIR_0123_945_03_PT;01/10/2022 20:50:18;53.25521
AIR_0123_945_03_PT;01/10/2022 20:50:20;51.75781
AIR_0123_945_03_PT;01/10/2022 20:50:22;53.26968
AIR_0123_945_03_PT;01/10/2022 20:50:24;54.65133
AIR_0123_945_03_PT;01/10/2022 20:50:26;54.36198
AIR_0123_945_03_PT;01/10/2022 20:50:28;53.42159
AIR_0123_945_03_PT;01/10/2022 20:50:30;54.00029
AIR_0123_945_03_PT;01/10/2022 20:50:32;54.33666
AIR_0123_945_03_PT;01/10/2022 20:50:34;53.81944
AIR_0123_945_03_PT;01/10/2022 20:50:37;53.29138
AIR_0123_945_03_PT;01/10/2022 20:50:38;54.00029
AIR_0123_945_03_PT;01/10/2022 20:50:40;53.17564
AIR_0123_945_03_PT;01/10/2022 20:50:42;54.18113
AIR_0123_945_03_PT;01/10/2022 20:50:44;54.50666
AIR_0123_945_03_PT;01/10/2022 20:50:46;53.07436
AIR_0123_945_03_PT;01/10/2022 20:50:48;53.05989
AIR_0123_945_03_PT;01/10/2022 20:50:50;53.71094
AIR_0123_945_03_PT;01/10/2022 20:50:52;52.95139
AIR_0123_945_03_PT;01/10/2022 20:50:54;54.14497
AIR_0123_945_03_PT;01/10/2022 20:50:56;54.61516
AIR_0123_945_03_PT;01/10/2022 20:50:58;54.37645
AIR_0123_945_03_PT;01/10/2022 20:51:00;54.18113
AIR_0123_945_03_PT;01/10/2022 20:51:02;54.56814
AIR_0123_945_03_PT;01/10/2022 20:51:04;54.32581
AIR_0123_945_03_PT;01/10/2022 20:51:06;54.6875
AIR_0123_945_03_PT;01/10/2022 20:51:08;53.7471
AIR_0123_945_03_PT;01/10/2022 20:51:10;55.48322
AIR_0123_945_03_PT;01/10/2022 20:51:12;54.90451
AIR_0123_945_03_PT;01/10/2022 20:51:14;53.71094
AIR_0123_945_03_PT;01/10/2022 20:51:16;54.20284
AIR_0123_945_03_PT;01/10/2022 20:51:18;53.20457
AIR_0123_945_03_PT;01/10/2022 20:51:20;53.71817
AIR_0123_945_03_PT;01/10/2022 20:51:22;54.18113
AIR_0123_945_03_PT;01/10/2022 20:51:24;53.6386
AIR_0123_945_03_PT;01/10/2022 20:51:26;53.81944
AIR_0123_945_03_PT;01/10/2022 20:51:28;54.24624
AIR_0123_945_03_PT;01/10/2022 20:51:30;54.72367
AIR_0123_945_03_PT;01/10/2022 20:51:32;53.85561
AIR_0123_945_03_PT;01/10/2022 20:51:34;54.75984
AIR_0123_945_03_PT;01/10/2022 20:51:36;53.67477
AIR_0123_945_03_PT;01/10/2022 20:51:38;54.44155
AIR_0123_945_03_PT;01/10/2022 20:51:40;53.89178
AIR_0123_945_03_PT;01/10/2022 20:51:42;54.65856
AIR_0123_945_03_PT;01/10/2022 20:51:44;54.86834
AIR_0123_945_03_PT;01/10/2022 20:51:46;53.84838
AIR_0123_945_03_PT;01/10/2022 20:51:48;52.80671
AIR_0123_945_03_PT;01/10/2022 20:51:51;53.89178
AIR_0123_945_03_PT;01/10/2022 20:51:53;53.27691
AIR_0123_945_03_PT;01/10/2022 20:51:55;53.45052
AIR_0123_945_03_PT;01/10/2022 20:51:57;54.18113
AIR_0123_945_03_PT;01/10/2022 20:51:59;54.90451
AIR_0123_945_03_PT;01/10/2022 20:52:01;53.81944
AIR_0123_945_03_PT;01/10/2022 20:52:03;53.15755
AIR_0123_945_03_PT;01/10/2022 20:52:05;54.78878
AIR_0123_945_03_PT;01/10/2022 20:52:07;53.7471
AIR_0123_945_03_PT;01/10/2022 20:52:09;53.76519
AIR_0123_945_03_PT;01/10/2022 20:52:11;54.03646
AIR_0123_945_03_PT;01/10/2022 20:52:13;53.1901
AIR_0123_945_03_PT;01/10/2022 20:52:15;53.42159
AIR_0123_945_03_PT;01/10/2022 20:52:17;53.50116
AIR_0123_945_03_PT;01/10/2022 20:52:19;54.1088
AIR_0123_945_03_PT;01/10/2022 20:52:21;52.11227
AIR_0123_945_03_PT;01/10/2022 20:52:23;53.96412
AIR_0123_945_03_PT;01/10/2022 20:52:25;54.04731
AIR_0123_945_03_PT;01/10/2022 20:52:27;54.57899
AIR_0123_945_03_PT;01/10/2022 20:52:29;53.47584
AIR_0123_945_03_PT;01/10/2022 20:52:31;54.78878
AIR_0123_945_03_PT;01/10/2022 20:52:33;54.1088
AIR_0123_945_03_PT;01/10/2022 20:52:35;54.4307
AIR_0123_945_03_PT;01/10/2022 20:52:37;53.81944
AIR_0123_945_03_PT;01/10/2022 20:52:39;54.05093
AIR_0123_945_03_PT;01/10/2022 20:52:41;54.43432
AIR_0123_945_03_PT;01/10/2022 20:52:43;53.73264
AIR_0123_945_03_PT;01/10/2022 20:52:45;53.34925
AIR_0123_945_03_PT;01/10/2022 20:52:47;53.6386
AIR_0123_945_03_PT;01/10/2022 20:52:49;54.00029
AIR_0123_945_03_PT;01/10/2022 20:52:51;54.07986
AIR_0123_945_03_PT;01/10/2022 20:52:53;53.71094
AIR_0123_945_03_PT;01/10/2022 20:52:55;54.95877
AIR_0123_945_03_PT;01/10/2022 20:52:57;53.71817
AIR_0123_945_03_PT;01/10/2022 20:52:59;54.32581
AIR_0123_945_03_PT;01/10/2022 20:53:01;53.90987
AIR_0123_945_03_PT;01/10/2022 20:53:03;54.47049
AIR_0123_945_03_PT;01/10/2022 20:53:05;54.02922
AIR_0123_945_03_PT;01/10/2022 20:53:07;54.50666
AIR_0123_945_03_PT;01/10/2022 20:53:09;53.78328
AIR_0123_945_03_PT;01/10/2022 20:53:11;54.65133
AIR_0123_945_03_PT;01/10/2022 20:53:13;54.29326
AIR_0123_945_03_PT;01/10/2022 20:53:15;54.00029
AIR_0123_945_03_PT;01/10/2022 20:53:17;52.48119
AIR_0123_945_03_PT;01/10/2022 20:53:19;52.37268
AIR_0123_945_03_PT;01/10/2022 20:53:21;53.47945
AIR_0123_945_03_PT;01/10/2022 20:53:23;53.73988
AIR_0123_945_03_PT;01/10/2022 20:53:25;54.1088
AIR_0123_945_03_PT;01/10/2022 20:53:27;54.70197
AIR_0123_945_03_PT;01/10/2022 20:53:29;54.47049
AIR_0123_945_03_PT;01/10/2022 20:53:31;54.4307
AIR_0123_945_03_PT;01/10/2022 20:53:33;53.89178
AIR_0123_945_03_PT;01/10/2022 20:53:35;53.91348
AIR_0123_945_03_PT;01/10/2022 20:53:37;54.75984
AIR_0123_945_03_PT;01/10/2022 20:53:39;53.97497
AIR_0123_945_03_PT;01/10/2022 20:53:41;54.28964
AIR_0123_945_03_PT;01/10/2022 20:53:43;53.75072
AIR_0123_945_03_PT;01/10/2022 20:53:45;54.25347
AIR_0123_945_03_PT;01/10/2022 20:53:47;53.97135
AIR_0123_945_03_PT;01/10/2022 20:53:49;54.14497
AIR_0123_945_03_PT;01/10/2022 20:53:51;52.04716
AIR_0123_945_03_PT;01/10/2022 20:53:53;53.44329
AIR_0123_945_03_PT;01/10/2022 20:53:55;53.38542
AIR_0123_945_03_PT;01/10/2022 20:53:57;53.39988
AIR_0123_945_03_PT;01/10/2022 20:53:59;54.1088
AIR_0123_945_03_PT;01/10/2022 20:54:01;54.28964
AIR_0123_945_03_PT;01/10/2022 20:54:03;53.96412
AIR_0123_945_03_PT;01/10/2022 20:54:05;53.69647
AIR_0123_945_03_PT;01/10/2022 20:54:07;54.39815
AIR_0123_945_03_PT;01/10/2022 20:54:09;54.12326
AIR_0123_945_03_PT;01/10/2022 20:54:11;54.61516
AIR_0123_945_03_PT;01/10/2022 20:54:13;54.57538
AIR_0123_945_03_PT;01/10/2022 20:54:15;55.37471
AIR_0123_945_03_PT;01/10/2022 20:54:17;52.44141
AIR_0123_945_03_PT;01/10/2022 20:54:19;53.47945
AIR_0123_945_03_PT;01/10/2022 20:54:21;53.09607
AIR_0123_945_03_PT;01/10/2022 20:54:23;53.84114
AIR_0123_945_03_PT;01/10/2022 20:54:25;54.94068
AIR_0123_945_03_PT;01/10/2022 20:54:27;54.35475
AIR_0123_945_03_PT;01/10/2022 20:54:29;53.60243
AIR_0123_945_03_PT;01/10/2022 20:54:31;54.33304
AIR_0123_945_03_PT;01/10/2022 20:54:33;53.85561
AIR_0123_945_03_PT;01/10/2022 20:54:35;53.50839
AIR_0123_945_03_PT;01/10/2022 20:54:37;54.61516
AIR_0123_945_03_PT;01/10/2022 20:54:39;54.2607
AIR_0123_945_03_PT;01/10/2022 20:54:41;54.43432
AIR_0123_945_03_PT;01/10/2022 20:54:43;54.00391
AIR_0123_945_03_PT;01/10/2022 20:54:45;54.28964
AIR_0123_945_03_PT;01/10/2022 20:54:47;53.96412
AIR_0123_945_03_PT;01/10/2022 20:54:49;53.6386
AIR_0123_945_03_PT;01/10/2022 20:54:51;52.44502
AIR_0123_945_03_PT;01/10/2022 20:54:53;54.31858
AIR_0123_945_03_PT;01/10/2022 20:54:55;54.65133
AIR_0123_945_03_PT;01/10/2022 20:54:57;53.6386
AIR_0123_945_03_PT;01/10/2022 20:54:59;54.61516
AIR_0123_945_03_PT;01/10/2022 20:55:01;54.04369
AIR_0123_945_03_PT;01/10/2022 20:55:03;54.18113
AIR_0123_945_03_PT;01/10/2022 20:55:05;53.71094
AIR_0123_945_03_PT;01/10/2022 20:55:07;53.99306
AIR_0123_945_03_PT;01/10/2022 20:55:09;53.42159
AIR_0123_945_03_PT;01/10/2022 20:55:11;54.36921
AIR_0123_945_03_PT;01/10/2022 20:55:13;53.7471
AIR_0123_945_03_PT;01/10/2022 20:55:15;54.33666
AIR_0123_945_03_PT;01/10/2022 20:55:17;53.05989
AIR_0123_945_03_PT;01/10/2022 20:55:19;53.19734
AIR_0123_945_03_PT;01/10/2022 20:55:21;53.09607
AIR_0123_945_03_PT;01/10/2022 20:55:23;54.11603
AIR_0123_945_03_PT;01/10/2022 20:55:25;53.96412
AIR_0123_945_03_PT;01/10/2022 20:55:27;54.00029
AIR_0123_945_03_PT;01/10/2022 20:55:29;53.89178
AIR_0123_945_03_PT;01/10/2022 20:55:31;54.1956
AIR_0123_945_03_PT;01/10/2022 20:55:33;54.25347
AIR_0123_945_03_PT;01/10/2022 20:55:35;54.23539
AIR_0123_945_03_PT;01/10/2022 20:55:38;53.47222
AIR_0123_945_03_PT;01/10/2022 20:55:39;54.03646
AIR_0123_945_03_PT;01/10/2022 20:55:41;53.70732
AIR_0123_945_03_PT;01/10/2022 20:55:43;54.14497
AIR_0123_945_03_PT;01/10/2022 20:55:45;53.81944
AIR_0123_945_03_PT;01/10/2022 20:55:47;52.15567
AIR_0123_945_03_PT;01/10/2022 20:55:49;53.32031
AIR_0123_945_03_PT;01/10/2022 20:55:51;52.80671
AIR_0123_945_03_PT;01/10/2022 20:55:53;53.69647
AIR_0123_945_03_PT;01/10/2022 20:55:55;53.65307
AIR_0123_945_03_PT;01/10/2022 20:55:57;54.75984
AIR_0123_945_03_PT;01/10/2022 20:55:59;54.47772
AIR_0123_945_03_PT;01/10/2022 20:56:01;54.32581
AIR_0123_945_03_PT;01/10/2022 20:56:03;53.91348
AIR_0123_945_03_PT;01/10/2022 20:56:05;54.47049
AIR_0123_945_03_PT;01/10/2022 20:56:07;54.29687
AIR_0123_945_03_PT;01/10/2022 20:56:09;54.14497
AIR_0123_945_03_PT;01/10/2022 20:56:11;54.71282
AIR_0123_945_03_PT;01/10/2022 20:56:13;53.34925
AIR_0123_945_03_PT;01/10/2022 20:56:15;53.56988
AIR_0123_945_03_PT;01/10/2022 20:56:17;52.45226
AIR_0123_945_03_PT;01/10/2022 20:56:19;54.25347
AIR_0123_945_03_PT;01/10/2022 20:56:21;53.28053
AIR_0123_945_03_PT;01/10/2022 20:56:24;53.24074
AIR_0123_945_03_PT;01/10/2022 20:56:25;54.99132
AIR_0123_945_03_PT;01/10/2022 20:56:28;54.1088
AIR_0123_945_03_PT;01/10/2022 20:56:30;53.682
AIR_0123_945_03_PT;01/10/2022 20:56:32;53.38542
AIR_0123_945_03_PT;01/10/2022 20:56:34;54.54282
AIR_0123_945_03_PT;01/10/2022 20:56:36;53.89178
AIR_0123_945_03_PT;01/10/2022 20:56:38;54.57899
AIR_0123_945_03_PT;01/10/2022 20:56:40;54.18113
AIR_0123_945_03_PT;01/10/2022 20:56:42;53.73626
AIR_0123_945_03_PT;01/10/2022 20:56:44;53.7471
AIR_0123_945_03_PT;01/10/2022 20:56:46;53.42159
AIR_0123_945_03_PT;01/10/2022 20:56:48;53.86647
AIR_0123_945_03_PT;01/10/2022 20:56:50;53.89178
AIR_0123_945_03_PT;01/10/2022 20:56:52;53.39988
AIR_0123_945_03_PT;01/10/2022 20:56:54;54.50666
AIR_0123_945_03_PT;01/10/2022 20:56:56;54.39091
AIR_0123_945_03_PT;01/10/2022 20:56:58;54.75984
AIR_0123_945_03_PT;01/10/2022 20:57:00;54.239
AIR_0123_945_03_PT;01/10/2022 20:57:02;53.67477
AIR_0123_945_03_PT;01/10/2022 20:57:04;54.33304
AIR_0123_945_03_PT;01/10/2022 20:57:06;54.1088
AIR_0123_945_03_PT;01/10/2022 20:57:08;53.48307
AIR_0123_945_03_PT;01/10/2022 20:57:10;52.99479
AIR_0123_945_03_PT;01/10/2022 20:57:12;54.47049
AIR_0123_945_03_PT;01/10/2022 20:57:14;54.4741
AIR_0123_945_03_PT;01/10/2022 20:57:16;52.98756
AIR_0123_945_03_PT;01/10/2022 20:57:18;52.73438
AIR_0123_945_03_PT;01/10/2022 20:57:20;52.80671
AIR_0123_945_03_PT;01/10/2022 20:57:22;52.95139
AIR_0123_945_03_PT;01/10/2022 20:57:24;52.98756
AIR_0123_945_03_PT;01/10/2022 20:57:26;53.63498
AIR_0123_945_03_PT;01/10/2022 20:57:28;54.1088
AIR_0123_945_03_PT;01/10/2022 20:57:30;54.18113
AIR_0123_945_03_PT;01/10/2022 20:57:32;53.7471
AIR_0123_945_03_PT;01/10/2022 20:57:34;54.10518
AIR_0123_945_03_PT;01/10/2022 20:57:36;53.97135
AIR_0123_945_03_PT;01/10/2022 20:57:38;53.81944
AIR_0123_945_03_PT;01/10/2022 20:57:40;54.43432
AIR_0123_945_03_PT;01/10/2022 20:57:42;54.03646
AIR_0123_945_03_PT;01/10/2022 20:57:44;54.27517
AIR_0123_945_03_PT;01/10/2022 20:57:46;52.08333
AIR_0123_945_03_PT;01/10/2022 20:57:48;53.27691
AIR_0123_945_03_PT;01/10/2022 20:57:50;53.05989
AIR_0123_945_03_PT;01/10/2022 20:57:52;53.88816
AIR_0123_945_03_PT;01/10/2022 20:57:54;52.80671
AIR_0123_945_03_PT;01/10/2022 20:57:56;54.80324
AIR_0123_945_03_PT;01/10/2022 20:57:58;54.29687
AIR_0123_945_03_PT;01/10/2022 20:58:00;53.80859
AIR_0123_945_03_PT;01/10/2022 20:58:02;54.57176
AIR_0123_945_03_PT;01/10/2022 20:58:04;54.03646
AIR_0123_945_03_PT;01/10/2022 20:58:06;53.11415
AIR_0123_945_03_PT;01/10/2022 20:58:08;53.38542
AIR_0123_945_03_PT;01/10/2022 20:58:10;53.67477
AIR_0123_945_03_PT;01/10/2022 20:58:12;54.57899
AIR_0123_945_03_PT;01/10/2022 20:58:14;54.30411
AIR_0123_945_03_PT;01/10/2022 20:58:16;53.56626
AIR_0123_945_03_PT;01/10/2022 20:58:18;52.83926
AIR_0123_945_03_PT;01/10/2022 20:58:20;53.24074
AIR_0123_945_03_PT;01/10/2022 20:58:22;52.69098
AIR_0123_945_03_PT;01/10/2022 20:58:24;53.60243
AIR_0123_945_03_PT;01/10/2022 20:58:26;54.29326
AIR_0123_945_03_PT;01/10/2022 20:58:28;54.10156
AIR_0123_945_03_PT;01/10/2022 20:58:30;54.14497
AIR_0123_945_03_PT;01/10/2022 20:58:32;53.79774
AIR_0123_945_03_PT;01/10/2022 20:58:34;54.61516
AIR_0123_945_03_PT;01/10/2022 20:58:36;54.37645
AIR_0123_945_03_PT;01/10/2022 20:58:38;54.47049
AIR_0123_945_03_PT;01/10/2022 20:58:40;53.75434
AIR_0123_945_03_PT;01/10/2022 20:58:42;54.18113
AIR_0123_945_03_PT;01/10/2022 20:58:44;54.17752
AIR_0123_945_03_PT;01/10/2022 20:58:46;54.00029
AIR_0123_945_03_PT;01/10/2022 20:58:48;53.39265
AIR_0123_945_03_PT;01/10/2022 20:58:50;52.01099
AIR_0123_945_03_PT;01/10/2022 20:58:53;54.65133
AIR_0123_945_03_PT;01/10/2022 20:58:54;55.28067
AIR_0123_945_03_PT;01/10/2022 20:58:56;54.03646
AIR_0123_945_03_PT;01/10/2022 20:58:58;54.05093
AIR_0123_945_03_PT;01/10/2022 20:59:00;53.34925
AIR_0123_945_03_PT;01/10/2022 20:59:02;54.2607
AIR_0123_945_03_PT;01/10/2022 20:59:04;53.71094
AIR_0123_945_03_PT;01/10/2022 20:59:06;53.682
AIR_0123_945_03_PT;01/10/2022 20:59:08;53.42159
AIR_0123_945_03_PT;01/10/2022 20:59:10;53.99667
AIR_0123_945_03_PT;01/10/2022 20:59:12;53.38542
AIR_0123_945_03_PT;01/10/2022 20:59:14;53.71817
AIR_0123_945_03_PT;01/10/2022 20:59:16;53.56626
AIR_0123_945_03_PT;01/10/2022 20:59:18;52.64034
AIR_0123_945_03_PT;01/10/2022 20:59:20;53.41435
AIR_0123_945_03_PT;01/10/2022 20:59:22;52.30035
AIR_0123_945_03_PT;01/10/2022 20:59:24;54.03646
AIR_0123_945_03_PT;01/10/2022 20:59:26;54.32581
AIR_0123_945_03_PT;01/10/2022 20:59:28;53.9822
AIR_0123_945_03_PT;01/10/2022 20:59:30;53.7471
AIR_0123_945_03_PT;01/10/2022 20:59:32;54.43432
AIR_0123_945_03_PT;01/10/2022 20:59:34;54.14497
AIR_0123_945_03_PT;01/10/2022 20:59:36;54.44155
AIR_0123_945_03_PT;01/10/2022 20:59:38;54.03646
AIR_0123_945_03_PT;01/10/2022 20:59:40;54.49942
AIR_0123_945_03_PT;01/10/2022 20:59:42;54.50666
AIR_0123_945_03_PT;01/10/2022 20:59:44;52.99117
AIR_0123_945_03_PT;01/10/2022 20:59:46;53.24074
AIR_0123_945_03_PT;01/10/2022 20:59:48;54.32581
AIR_0123_945_03_PT;01/10/2022 20:59:50;53.09245
AIR_0123_945_03_PT;01/10/2022 20:59:52;53.71094
AIR_0123_945_03_PT;01/10/2022 20:59:54;53.81944
AIR_0123_945_03_PT;01/10/2022 20:59:56;54.03646
AIR_0123_945_03_PT;01/10/2022 20:59:58;54.42709
AIR_0123_945_03_PT;01/10/2022 21:00:00;53.96412
AIR_0123_945_03_PT;01/10/2022 21:00:02;54.31858
AIR_0123_945_03_PT;01/10/2022 21:00:04;54.32581
AIR_0123_945_03_PT;01/10/2022 21:00:06;54.1522
AIR_0123_945_03_PT;01/10/2022 21:00:08;54.1088
AIR_0123_945_03_PT;01/10/2022 21:00:10;53.48669
AIR_0123_945_03_PT;01/10/2022 21:00:12;53.71094
AIR_0123_945_03_PT;01/10/2022 21:00:14;54.25347
AIR_0123_945_03_PT;01/10/2022 21:00:16;54.00029
AIR_0123_945_03_PT;01/10/2022 21:00:18;54.43432
AIR_0123_945_03_PT;01/10/2022 21:00:20;53.21904
